nx,ny,nz,ox,oy,oz,ax,ay,az,Px,Py,Pz,theta1,theta2,theta3,theta4,theta5,theta6,config
0.483037200241558,-0.0567022520135703,0.873761934281522,-0.348167253293164,-0.928056873445383,0.132249776502928,0.803401908708892,-0.368096854465466,-0.468027861153093,615.04954494515,-7.79439527208321,863.22535487068,-12.8843419316768,25.1014809774772,-0.484210470887901,-10.3735437180994,93.7304996858438,176.26217300793,1
0.894548853823317,-0.00921985881326509,0.446875085820247,-0.267798821268184,-0.811527617401438,0.519332954396422,0.357863297155157,-0.584241320344777,-0.728420167314875,586.817959323711,-515.245295743548,1091.5064719964,-51.2234284582366,-31.3084422150598,90.8423108543553,-5.10743724631167,77.5003873841796,137.141701628334,1
-0.723136015104696,-0.298037823958468,-0.623095305028534,0.684657524492783,-0.19017830921087,-0.70361657517508,0.0912051413787328,-0.935417375397633,0.341578623438718,246.422677009079,-171.887252527566,1412.62907696955,-57.5431962858093,-43.5140624926593,35.1086406440967,-25.8019080445897,77.5623391416602,-52.3548620643903,1
-0.286212743225027,0.907814137182737,-0.306522035010155,0.714956236688922,-0.0106369559432431,-0.69908828826399,-0.637902692606967,-0.419237817353616,-0.646002946793091,-824.044946563185,342.049853244424,544.459165231759,145.84877314911,9.79135851283239,85.2150364490948,48.763926328514,69.6466255495645,-145.254228820447,1
0.621035658202553,0.00258169728781529,-0.783778059197905,-0.732155270213811,-0.35501781068839,-0.581301139162968,-0.279755914216417,0.934855972293667,-0.218588516459123,-5.00146740901256,650.416827430676,891.470169261762,75.4473448642725,21.8690143301005,5.4929314607402,30.9979481650184,79.0797062292636,-50.6012408622622,1
-0.211827031238006,0.906852786256117,-0.364345073929113,-0.974601249337749,-0.22373500470057,0.00974948516257498,-0.072675399043916,0.357156368739455,0.931212980280373,337.30451763261,386.30303785898,1306.34474697565,30.7962666941033,-21.2913039340771,34.4337687131121,105.353708343666,20.8998646675629,-35.4497252075009,1
0.822262971834512,0.566573357545919,0.0536491907583098,0.0361245726740207,0.042117475066428,-0.998459380016607,-0.567960051763323,0.822934231158951,0.0141644197844555,-618.74713549986,627.300722414619,906.250761009001,125.544490556347,-4.43778375195313,69.5415387471107,-2.2836519548741,24.1015130459536,-91.0041110117047,1
-0.161184287685083,-0.892662094146999,0.42092043318963,0.935363876254406,-0.00212241562672999,0.353680525828379,-0.314823830739961,0.45072151160667,0.835305976617679,-42.6618077909646,-173.206476793609,1360.34289804513,-141.380870685497,-36.8773988958304,11.7172019228414,-59.5025516317473,39.5491863310467,98.1776688187248,1
-0.700835827090742,-0.491303838739204,0.517155374627546,0.111317086453769,-0.791440750297044,-0.601024163434962,0.704583316385989,-0.363651037135017,0.609360544719747,513.294525881421,-10.3042013764065,1419.13571428768,-15.9169692976316,-45.3276761332816,68.1769224967806,-18.0671717326592,30.3023278953684,-121.974541443301,1
0.710429443602182,-0.694388089041801,-0.11452155893093,0.537644770726699,0.430496531287881,0.724990232388919,-0.454123448165066,-0.57662632470776,0.679171536123748,-428.872069132574,-445.502009842723,1358.73948567984,-148.326439809227,-41.7645740875505,77.8491262164458,58.1050540426042,17.2867453084655,38.0789720808792,1
-0.895468491243953,0.421901977259101,0.141897507991295,-0.0925510233460423,-0.488287949559822,0.867761019170754,0.435396933001231,0.763919891022302,0.476293933231986,168.086444545737,764.046637844996,1098.77892960575,67.7864924563147,-11.7156449044121,58.1412622603612,-24.0652738937658,16.2745475997341,118.919304279519,1
-0.152379308128479,0.0813189821408407,-0.984970948606031,-0.0765501992171393,-0.994586430753293,-0.0702701840131417,-0.985353040008556,0.0646920003169028,0.157779376475177,-88.0637213316412,586.657440285815,1259.90766098626,79.3376130943951,-25.3099851504547,52.1159615655908,100.242182075341,84.9929938623335,-30.7867708934616,1
0.670189358586213,-0.31537077234611,0.671853778427731,0.734324378071586,0.150316226967708,-0.661946175817921,0.107767951671997,0.936987890988998,0.332324782001601,236.645451687525,289.631586497981,1497.62892314724,20.7413294965824,-64.6357406920228,82.6851190827783,69.7998251451704,63.2555696907113,-153.382485023305,1
-0.508853726551023,0.136286962460642,-0.849996322838157,-0.58166065978833,-0.782330993737737,0.222775880857713,-0.634617019807806,0.607769759119831,0.477364806065216,-279.772133388701,335.843501517622,1249.59825576326,107.858821420979,-16.3730816097234,12.0902523506185,27.3749480395685,65.2729166876372,16.9259623356938,1
-0.512795772828936,-0.685353996625977,-0.517040031987443,0.651916054097322,-0.702726400494374,0.284922909676281,-0.558610735466973,-0.190959433799489,0.807148400769045,275.42715400831,353.54371157931,1114.42047984372,32.8311745661519,4.59119906659382,1.42758574321195,167.723301554465,42.044391318328,26.6932531966646,1
-0.303495982580495,-0.316655080886191,0.898676665050595,0.864166525699418,0.305832067098588,0.399603506734866,-0.401380622873223,0.897884350283022,0.180823917385778,-139.885623868925,184.420389587851,1535.38596191722,79.4521047922416,-77.3629337698332,82.1131884206398,35.2305961672811,75.6870624577071,153.243201635257,1
-0.591738940482789,0.792611383817786,0.147010953873376,-0.689819747835541,-0.592234448055241,0.416421750191816,0.417125570796633,0.145001906122499,0.897207169726382,167.793685422373,140.793646294559,1466.3857356549,-2.8883003097408,-50.616078401533,34.8861030619853,14.588096603142,41.1798212278021,118.339617057567,1
0.179731342357283,0.981159608570876,0.0708693663263228,-0.396701692121085,0.138216469734165,-0.907482217435963,-0.900180210870422,0.134988999563929,0.414069508602134,-274.686080924519,-15.1456760312737,1520.09456212358,147.424581735694,-65.3990518859371,67.6422697838384,24.4864848753625,63.4941967124574,-95.4866603842217,1
-0.346234140112449,-0.448554999643931,-0.823966220493915,0.907364500051788,0.0630316592532585,-0.415591956103039,0.238351807768187,-0.891529821277008,0.385179170656232,329.031231899724,192.746137757861,1360.72105264719,17.0817908683357,-32.9699841593394,37.0952406155472,-93.8250356027648,67.5589505935033,-22.3045951278538,1
-0.742737777582952,-0.178218056835662,0.645429250939913,-0.329094489363551,0.936630328513107,-0.120085156368195,-0.583127268117073,-0.301598991919984,-0.754321309026312,-424.018679355262,-622.139123436031,843.660649836701,-134.054851706051,14.40293110207,30.170292264122,-12.1476370374622,95.776735100909,-156.460052456533,1
-0.392011197517976,-0.876620855245908,-0.279039597850297,0.721325423526453,-0.104633645774806,-0.684646940799603,0.57097885634663,-0.469667623239888,0.673346470463229,243.698004126878,177.105766446932,1415.18327637083,15.5069580174343,-40.2452398920126,33.432158768623,-50.3538751351401,51.8138841117121,-74.9229686121413,1
-0.0614737257633674,-0.837933085915159,0.542299847473213,-0.391067216085051,0.520107355385157,0.75931203821469,-0.91830681884883,-0.165397951628664,-0.359661096106854,-754.210810419755,424.454330606101,385.011915457218,138.554873125333,25.9207869999104,77.1345387696097,73.2965720537345,49.8224613282679,36.0283703479943,1
0.937423362615758,0.254718400003121,0.237394136241851,-0.326498627931469,0.879933447344035,0.345131531744217,-0.120979689126039,-0.401043220794332,0.90803537919724,-311.249050632788,-590.628996715585,996.416950094544,-130.710392861523,14.0045060629357,17.7719507487685,131.946846545799,13.2024371740818,13.7521696911584,1
0.415723953590357,0.909465358104271,-0.00680858424878325,-0.773274833334411,0.349509541422645,-0.529045473079746,-0.478768865469384,0.225201782548014,0.848566161589275,-476.168186513591,477.324280199457,1274.14455149993,121.543848868477,-27.7015556474194,65.5019746091325,120.440063547889,19.6704656326442,177.873916039167,1
0.049908350967191,-0.667680168341869,0.742773417205213,0.958299029062279,-0.177507102813795,-0.223951332545592,0.281375420749626,0.722976086225282,0.630978170259752,375.934595275535,537.593478661681,1313.5287015854,40.9034373332399,-35.4169040725679,72.7141362127444,65.7149850532771,23.4130298824253,151.384758415069,1
-0.914818723463147,-0.403578982990536,-0.0151890648027801,0.331289641599889,-0.728383487428006,-0.599753840013411,0.230984580805462,-0.55369802214794,0.800040388792706,34.8080634566913,-311.148100868773,1488.5517777208,-115.40051052662,-51.9107176872502,51.5689734151868,47.7081941665445,37.0952604393336,-88.1278975202975,1
-0.805286177441768,-0.590348877636785,0.0547939330055281,-0.115330543671263,0.0653234240927115,-0.991176934740359,0.581560863640012,-0.804500499028927,-0.120689307498597,514.931269708762,-165.918365253155,1146.11261365203,-30.3587428120059,-6.85151979684859,15.939445354578,-23.6016741913322,88.6069617040708,-89.5116849407768,1
0.992482166154273,0.0528086324469109,0.110410136331811,-0.0679659462652274,0.988045469319517,0.138371892758058,-0.101783004543953,-0.144835765252448,0.984206696324377,370.460198640356,3.88539040521166,1195.6887341532,-19.948762996213,-5.77609335800554,-2.20643473943559,-61.997056411456,11.1588271770946,84.7480429149105,1
0.28659643267921,-0.347558570873768,0.892785262304287,-0.867057322758627,0.302292316286211,0.39601888157632,-0.407521881407849,-0.887593598065298,-0.21471730448966,-161.695272053386,-728.374036943522,1063.97850639417,-113.197930375138,-6.79569772804929,44.7010742011802,-1.58347684903578,64.5059894906633,157.075012757779,1
0.81955405942127,-0.376591574713865,0.431867953824602,0.116498097868654,0.847462461475576,0.517914635420495,-0.561034167300979,-0.37414724674156,0.738413502636976,43.2300785954047,323.055947240552,1083.98977597915,54.3538595091527,6.47896383821372,-17.9341873413471,153.243053105951,31.8944608349036,137.442650118557,1
0.56655693868081,-0.754565870837352,0.331124722423588,0.554126924348634,0.646289203419001,0.524646182923269,-0.609882436986467,-0.113756811275201,0.784284897817079,-635.314536447643,607.724465200712,828.288363809083,125.015518499464,0.715189885646509,76.2017782558366,141.334041732204,64.6814396569198,21.0462703184342,1
0.16227739086893,-0.260134461486703,0.951838279520106,0.733667954150524,-0.613245297102019,-0.292679925233765,0.659846483256035,0.745828577844319,0.0913364713866405,579.608458175211,567.124721260734,1035.87368800539,33.4032676956583,-8.29442099670067,57.6654456763054,24.9792832456476,37.892942888612,178.317897853529,1
0.901868257599692,-0.0578012572712978,-0.428126921124978,-0.425744024103273,-0.287105184535064,-0.858086615064842,-0.0733189734955956,0.95615355862484,-0.283539592393387,-72.6495794725029,536.259676272863,1126.9480749372,81.4182064431133,-5.37146690901059,12.9374717334363,12.5865723196461,99.0923409146966,-65.1984855955536,1
0.427397865689467,-0.902144745316828,-0.058872089323584,-0.239620078628108,-0.0502499923780314,-0.969565447086615,0.871730051290162,0.428497137403791,-0.237648734300035,159.946370725499,685.642880916649,848.471396053006,68.4759477425797,21.6483887369878,17.1261830623519,-42.6796740837798,74.6533889634124,-60.6087624227776,1
0.465588522676894,0.222544008467245,-0.856563769865897,0.196685194924554,0.917642488521261,0.34532187500649,0.862868623632264,-0.329251313673671,0.383472698891491,327.129902387722,299.555814384151,1457.16164385008,29.5188518291002,-58.0881219130513,84.0479535912116,-63.0782969455847,52.9543296712801,46.9561211853693,1
0.653542929621759,0.339897167254039,0.676277720196436,0.756498868458013,-0.264635176480916,-0.598061606685014,-0.0243125721213396,0.902462264619189,-0.430082270938073,-538.67947168006,564.598995198773,711.208472450438,125.458739132159,27.0292513747903,28.7054660999784,-32.9469709151751,67.8512204671349,-108.65327170111,1
0.582809446426654,0.19037678658375,0.789993562180036,0.425525218907577,0.756722409309535,-0.496285687202877,-0.692287106069091,0.625402170110416,0.360014844682362,-314.362416986461,306.146721369344,1117.40668756856,114.25532720162,0.137198068683624,-7.00662963153239,22.7726510502737,75.2136426819251,-145.017909099287,1
-0.0321914164516439,-0.988470990451978,-0.147948686177753,0.0171007709970577,0.147459020611143,-0.988920320790158,0.999335417334012,-0.0343647824856906,0.0121567013029092,911.782151056168,109.547731812574,800.184566180317,-1.89418909334103,-3.45096360422073,82.5412795416341,-0.424647020044378,10.2134132329144,-81.0742950586593,1
-0.0110313989172899,0.16689982052436,0.985912145247671,0.877829666293536,0.473773837829556,-0.0703805908133358,-0.478845888791903,0.86468653308421,-0.151736001957023,-434.974191800192,725.570359424145,828.185174580448,110.897787548206,11.1056288962139,46.5633319606359,12.0347231940478,41.7764995476291,173.815690798572,1
-0.626125955591659,-0.670554424663047,-0.397898292656857,0.177622565051525,0.374227378551432,-0.910167069019221,0.759220990304502,-0.640554941209052,-0.115207878088777,651.494271700458,323.755791307476,1100.30646142518,19.206439521945,-13.3707589521463,55.2356731876972,-62.0282773074897,75.4009567248599,-29.9903625124491,1
-0.088610263844346,0.32349195956526,-0.942072806760743,-0.975931688562435,-0.217401607768909,0.0171429343803093,-0.199262541389769,0.92091774498927,0.334970068159483,-303.710553024302,265.178210830507,1185.90638527836,121.206454462634,-9.69712792762777,0.130692924967577,-18.1763615823686,79.4991165227116,-2.11155178749589,1
-0.777141337427489,-0.576530425181321,-0.252317281416986,-0.0624126823861188,-0.328349619383634,0.94249200767327,-0.626223601231048,0.748197297703532,0.219191252038829,-1.81129455526268,194.627218593913,1497.96040785037,14.0058619317469,-66.0506961911496,54.5731985222423,113.105034759539,72.5616327339412,85.8244377526454,1
-0.137821754234196,-0.471000867936277,0.871299802859545,-0.853377262884373,-0.390054255537436,-0.345839449642623,0.502744876902575,-0.791211640549108,-0.348183469750941,-9.3987334782802,-612.239718004372,801.637204559423,-108.028597590835,33.4806909205696,-4.53232449246289,46.3048141636524,90.907087454252,179.728810765329,1
0.0761621712769129,0.799519778583502,-0.595791446162308,-0.908652449604368,0.301681949484417,0.28868447686577,0.410548473988599,0.519380520436673,0.749462357624826,-189.673254478195,4.4769491232122,1223.68358258423,145.982911073891,-20.505591207552,-10.8296558006007,-62.2539135950901,48.240408881076,-18.1904846830596,1
-0.78303180880979,0.256098058524604,-0.566811230315699,-0.505777614496259,0.268223980439516,0.819905421979667,0.362008551095885,0.928692457564457,-0.080499243452019,639.875379339761,638.052714501606,854.342684489562,33.958629789136,-8.05429129975588,83.7243210136352,63.704374393413,39.3199120462576,-5.28470406382,1
0.770947817050271,0.175834362066702,0.612145195604782,-0.594971722371318,0.541789773143864,0.593693937391336,-0.227262211913747,-0.821916126398136,0.522308116156311,86.0774399009099,-179.50665067084,1391.65302928689,-110.784362766673,-46.2693990909971,20.0228058213111,4.56156776352679,84.6656323719408,138.240426293488,1
-0.260370094035965,0.389556531228563,-0.883432579832141,0.706275637286715,0.70071960056326,0.100830380152563,0.658317657599238,-0.597693692758787,-0.457580715644155,536.31005988162,617.594038434248,616.013657182365,42.7366326138499,22.6675703945508,51.6270472686541,-62.4747887841845,92.8007223313217,80.2737246963332,1
0.518201095853187,0.848834254025877,-0.104632850715676,-0.767138046368837,0.515403905524404,0.381913644668,0.378109563579077,-0.117640228504217,0.918255919974119,90.5628981550802,-565.518185549859,1245.84081080733,-97.3050836856374,-14.6438807729765,34.5291385143683,122.433038067726,27.5209912824485,28.2115433844254,1
0.412496973896974,-0.907041305052226,0.0843938235595103,0.786542269662108,0.307890747919011,-0.535307897737975,0.459562296713534,0.287192197448026,0.840430328560527,141.834922786431,134.424817016541,1471.75540739763,-11.9960023947989,-54.5177235340803,35.2217112450692,30.2435500788127,48.3638672157284,-81.07290320881,1
0.999265222972737,-0.0160982511097184,0.0347830485790817,0.0102353227993857,0.986640581940388,0.162590283336753,-0.0369357865008812,-0.162114800001547,0.986080391903226,309.07448784131,-390.537042865108,1237.75993179604,-67.277867625567,-10.755850722499,19.7926488378692,-102.421009741411,5.68189879239722,169.377655490503,1
0.108836969554801,0.992535740615148,-0.0550210655991665,-0.660363169146252,0.11356227008148,0.742309972753336,0.743017495684486,-0.0444568826559108,0.667793820494974,511.837790462579,374.897276630239,1082.61187238586,25.3695724706145,4.02180740312029,19.7573170112022,-47.5736550015511,29.0585472475789,109.329883069641,1
0.253696357578408,-0.725167987601954,-0.640132445599175,0.763075375363227,0.556735119870656,-0.328271195533321,0.594435976086339,-0.405188099603059,0.694599506387921,608.150242585987,-310.581310372529,1283.89775897196,-39.154383825476,-31.8280987691026,71.5507883910489,29.6437761829608,7.09976352801253,-53.2139335992411,1
-0.0697545153974006,0.700855775452966,0.709884138149245,-0.834160589760586,0.349291650818412,-0.426815479052505,-0.547092696050628,-0.621929678245676,0.560261597153762,-206.551350917696,215.353053491501,1481.84339311764,97.8673588048404,-53.3243392162915,57.9101867016233,132.975378522153,58.9892808292392,-153.033452155125,1
-0.881479828312582,-0.330597714729571,-0.337192027328059,0.408623584230895,-0.891899535209619,-0.193757543087133,-0.236685611494063,-0.308577980595587,0.921281472299987,124.407597362066,46.7815753220433,1546.2343920586,-41.7935684830998,-68.4210425238054,57.8918701280303,-63.0637844326073,25.7847196206725,-54.6481537061242,1
-0.524529576569253,-0.453501908003515,-0.720558632410473,-0.499834566191328,-0.521101773875334,0.691822482797651,-0.689227197478746,0.723041465409247,0.0466573633464396,-765.253968303274,512.334093561721,790.273253384037,137.726454203452,-4.13616951680678,85.5359338995056,-34.7603868096884,7.19263167459931,78.1915558355253,1
0.890056756243435,0.351337919804909,0.290449026117448,-0.383373175518939,0.921645244068537,0.0599587556439663,-0.246625179083442,-0.16471706102589,0.955010110338657,-139.576267547841,123.261246619075,1503.77114387799,83.5689035708613,-56.9740264874674,43.871348835852,82.4159819116333,13.2160432203293,-142.402072196704,1
-0.0864831211728755,0.937807156829318,-0.336211847429427,0.316503898401483,-0.294129380616202,-0.901838782574243,-0.944640647044611,-0.184406193111945,-0.271382394220957,-829.846453916837,217.966232987437,376.319259523559,153.670474138489,31.4270302939507,68.5812327716487,77.051858930583,36.833967904411,-155.23875034238,1
0.554008603728668,0.457718596838311,0.695390647839745,0.0865504341303825,0.799099960738498,-0.594935521800114,-0.827999691634275,0.389785760201805,0.403092510222463,-301.605848315569,569.066500458172,864.732398656162,101.592266979443,28.8477705536853,2.74092031456887,70.7540512348695,50.9105582405191,-172.161826920247,1
-0.420812285730285,0.866763469938721,0.267652960675277,-0.402221971319533,-0.442738975037593,0.801373624329183,0.813101780816081,0.229571965105607,0.534941311613964,516.075095843815,106.308965666331,1433.95693349458,-5.7162044482437,-56.146733191431,89.1199014432291,40.0252942717074,28.7581335057865,83.9951072574346,1
-0.412525443469794,0.544159727324568,0.730556602631241,-0.12088817857971,-0.827584643546885,0.548169413635105,0.902889144230747,0.137818173414927,0.407182200380669,175.563397639104,-58.3668324448278,1258.6139185466,-110.103997605526,-38.7578037800821,-5.79286212216955,91.98444351836,53.2242806123405,-166.740371784457,1
0.576409693005973,0.814393532295633,0.0671940500624996,-0.253664916351839,0.256490919462773,-0.932666348940153,-0.776792106049601,0.52055315078115,0.354426919393607,-242.05429666769,683.486433321131,986.405602970758,95.0603898501993,8.4817914740436,28.2446482303972,70.4424192054675,50.5710319067941,-131.178067062052,1
0.464504530348333,-0.884316985559097,-0.0471063725789414,0.86091428278142,0.438467592977039,0.2580169909364,-0.207514189849338,-0.160404610160036,0.964991306722801,276.513146003992,-143.679201795914,1329.86734700114,-51.0829740973014,-25.2401556545456,13.9085526759066,-54.9193498939845,18.6890129913477,41.8424889223732,1
0.605510725234807,-0.690851346636071,0.395071105595872,0.568800833798874,0.722882981590139,0.392308305286871,-0.556616899757207,-0.0128301121771162,0.830670220440217,-160.999265367181,-407.177436758083,1441.98487341874,-126.794373398572,-44.2341139255265,59.4463207144711,-75.4552690297362,26.9075536378438,162.3419902806,1
-0.648415587406029,-0.674045724545645,-0.353863797569955,0.627350668070095,-0.736423548016937,0.253202482606612,-0.431263684166543,-0.0578162533193003,0.900371543070536,-241.064270667301,306.088899289311,1492.94371003471,103.303042779569,-53.8947705629538,69.4841667861784,114.855224620554,28.5024554786737,1.50061475472722,1
0.669925118525211,0.66783556322561,-0.324339322408052,0.672177066582692,-0.360097940073613,0.646921529024215,0.315243281814648,-0.65140243632172,-0.69014240503309,699.911194214116,-45.6723634837959,650.937748009939,-12.562159914635,37.8477526211452,13.9450630420529,-34.6660403511819,94.2292718990597,101.514251602645,1
0.765407300995383,-0.583301000814189,0.271866890282964,-0.00793507089963336,0.41386500251566,0.910303682483231,-0.643497240268194,-0.698910367745306,0.312146759754671,150.859479763266,-209.158339392375,1524.05226322999,-75.7522399830081,-70.7940195466901,82.6034110578755,-60.8297453474478,65.6842895192358,117.470425714821,1
-0.379710887280879,0.20783811981678,-0.901456021129924,-0.683809963734541,0.593244545291931,0.424811538189272,0.623075898729628,0.77773017521014,-0.0831396354927731,311.289745316282,796.394747642952,888.27007959108,59.8134109222783,2.8151763503922,55.7801939278443,-14.165085099855,37.0737906005101,37.3307010865951,1
0.261231687585288,-0.627397071948216,0.733574072273651,0.614488518794856,-0.477994672298182,-0.627634410723199,0.744420489824566,0.614730841397566,0.260660942536458,-79.1661394674031,131.859487387255,1355.6569992055,77.2267869766698,-45.2860771120203,14.9102287883737,-36.7221852601145,99.2942794077194,-157.701493750446,1
-0.758811461558145,-0.562808283397397,0.327798721698649,-0.185610986209115,-0.295558791841808,-0.937119822842037,0.624302592983941,-0.771940306438449,0.119809998285791,328.844968741445,135.808844236389,1401.13359763043,7.47625092312657,-42.2428761147366,44.2425638286818,-58.7340459409308,82.07761673128,-107.557942610653,1
0.763706118543804,-0.494824987098446,-0.414609691929386,0.643778309918164,0.536024511697849,0.546101831655961,-0.047983874141954,-0.683978036929626,0.727922793172616,128.717858339008,-734.551889253872,957.906303485914,-90.6817586335554,12.1513012016433,29.5646775456272,-56.3119417403865,2.74454774281306,106.649064200694,1
0.501229238791007,0.246352261371749,0.829505764596011,-0.846154444245222,-0.0610723264517205,0.529426885816951,0.181085357401,-0.967254224213469,0.177840825110974,293.546920438618,-833.170521640924,929.866610054656,-79.7106113621637,-7.88389398713105,74.6869390286375,1.38064670497799,12.9564192647773,146.162627958991,1
0.826353635544745,-0.512088473480849,-0.234318297087608,0.145898672450337,0.596553289353671,-0.789200703457964,0.543923934387164,0.617972142001053,0.567677007911558,704.206626079222,-146.37952113061,1202.62394494861,-26.6210561686727,-24.3624174659398,69.1843817893182,107.540943418697,56.6171774164427,-128.192807644482,1
-0.710691959516636,-0.383419136825697,-0.589836167248365,0.702671584876716,-0.427637247133111,-0.568664249510429,-0.0341991591307146,-0.81860622424964,0.573336085672705,340.291900048341,113.283370482048,1459.01942463429,3.27881451743616,-49.4845082160332,61.5339063965791,-103.707629144618,57.0571071160069,-29.6214243821825,1
0.0514564911493925,-0.708330102018399,-0.704003335285564,0.996575353033841,0.0821099375295921,-0.00977363209675816,0.0647286277011092,-0.701089455585727,0.71012941075725,-73.284993104938,-707.982589652203,1206.02960908162,-108.551258365369,-19.1367275302153,57.1940676394146,76.2921074838159,17.0231290194761,-59.0736387059651,1
0.811729798647384,-0.543495733327134,-0.213792239903788,0.168649091040301,0.568598055256722,-0.805142059297336,0.559153125788596,0.617501934744722,0.553208046314735,-248.5961825817,78.832868280135,1529.65950895332,141.576726371037,-70.0637229695357,86.07740578293,-103.841057289751,58.8848473705059,-56.3731359360318,1
-0.90835411611947,0.0334264581443415,-0.416863852624259,0.329868087209118,0.669980856203332,-0.665065934597501,0.257060002275371,-0.741625460874271,-0.619606190263794,-21.6559792431399,-887.928986334031,432.259810649897,-101.944450082662,19.4127772295473,81.3997094882627,40.0097912639459,39.0437973827308,-111.487639475011,1
-0.749586729522299,-0.66013532248122,0.0483848213459485,0.363196424453766,-0.4713192529906,-0.803707981187435,0.553360725194754,-0.584875642998576,0.59305344619093,62.0781407256598,-539.876259913002,1323.7904848918,-102.490478607787,-27.4618410488224,44.2175257257799,68.6061096442396,45.7336148113385,-112.919309930981,1
-0.441867850980841,0.606472249425939,0.661017558727311,0.592866394884586,-0.355577207762943,0.722547082989104,0.673247532551087,0.711165423790942,-0.202438879462723,15.242044687522,738.110957777825,957.919882890707,80.3305127893141,6.81113336146881,32.1040717254786,-35.5837267733111,69.2735108898641,154.370145409316,1
0.90255531282536,0.0700386009056572,-0.424839383383761,0.12463080720566,0.901948725613667,0.413467844286768,0.412142049766802,-0.426125674827344,0.805329646832252,120.890026046608,-825.003352571291,1005.4574421961,-93.0225283665693,-7.95212254233392,68.7531958776957,139.377916893222,41.8095101770876,-62.3036625877444,1
-0.776496595133657,0.373141143106576,-0.507758530274929,-0.337144725844287,0.434740898092546,0.835065138394046,0.532340559774679,0.819613347162431,-0.21177225874032,313.119833017517,745.986018296952,375.84848899807,57.3085592175944,44.1608912860769,46.3050148928286,-1.4974631785034,11.7644072610361,60.2306215407922,1
-0.164959351129476,0.782983441447987,0.599771075405615,-0.858560181198838,-0.413298071464789,0.303412457528204,0.485451158959128,-0.464888841059615,0.740415787057169,188.525569297865,28.6244950004085,1550.2367350855,-36.3530893391782,-70.4447631597089,66.8541474844385,-6.94306871831069,45.7956978740562,152.520696237307,1
0.0775566945488387,0.120990559639276,0.989619241733321,-0.939694167343528,0.340514387856343,0.0320128649666657,-0.333106335861706,-0.932422241337579,0.140103293565116,-157.856988477034,-76.667667681456,1403.68752591264,107.837989523049,-55.3594235864202,26.5810341067304,135.859751541062,59.9348284928172,-162.060522238027,1
0.929557936902297,-0.0801963706588855,0.359848001349302,-0.339247713941981,-0.568187208757106,0.749716135874071,0.144336518341979,-0.818982196349806,-0.555369364959001,352.602541197338,-836.205129918066,499.073879852739,-75.7698980412752,13.3794488751876,84.8185212369646,-8.10120367190665,25.8352688238682,125.295686726206,1
0.379375290838639,0.853509976284451,0.35720457595615,-0.369999019426554,-0.213904956678422,0.90407156527113,0.848041929579243,-0.475147755852132,0.234647599144325,768.739830990455,-279.154236008723,1106.45558114289,-29.8315160822969,-24.4444585720721,82.9854878388122,1.80382896062389,17.8957757019786,109.976474734555,1
-0.100743965017057,0.0118360972619462,0.994841977559375,-0.56848516592143,-0.82130388239623,-0.0477969548001009,0.816501849134419,-0.570368161420748,0.0894700553123183,379.369834723982,141.467603493147,1461.01068393266,5.70616346275287,-59.3406936750437,79.3514679721834,-43.6724817242016,69.9596072992769,-163.525037878682,1
-0.138664735985291,-0.519774359997702,0.842974914029539,-0.0372883259067021,-0.847854215175051,-0.528916638574524,0.98963714145398,-0.104775209371672,0.0981859651677228,450.059203887609,-302.011512786037,928.97038461586,-53.3770915492746,23.7190503963258,-10.7052645547139,49.0485017522514,75.6679236592736,-157.734348682484,1
0.301026302063575,-0.486007718658601,0.820475266458527,-0.889792111671273,-0.45262061356261,0.0583487633612202,0.343006069149667,-0.747616932380794,-0.568696543812273,382.051489339967,-781.89869823517,768.856196858623,-73.6437695254973,8.91110136437237,56.8138060206694,7.91445423441596,59.4570381841769,167.154650172255,1
0.00166085669553012,-0.909175385210805,-0.416410086911715,0.977765107472921,-0.0858435534208173,0.191327674277808,-0.209696533503786,-0.407469021230905,0.88881739439191,-328.942979722376,389.896013715393,1422.02111983503,111.957012039453,-49.6191223234633,83.1811661838797,154.915347850831,54.8960149700817,-6.08346261863003,1
-0.626538433725949,0.170245902034074,0.760569473424249,-0.764003914729765,-0.327103134062114,-0.556148863133187,0.154102593559709,-0.929526692746016,0.335011220902859,-5.71491030471408,86.5423364336458,1393.99861926648,8.15654911537251,-54.0104829769267,21.6491676254148,-78.2011519423411,74.221456416793,-177.609931821508,1
-0.0223269519290075,-0.394447153766185,-0.918647348063072,0.997238432288342,-0.0738879330402201,0.00748882621870745,-0.0708308999282787,-0.915943238545271,0.395007553571512,-279.136184141437,-825.858501995637,982.733074095776,-119.356710822506,-13.7029584010025,80.8684036235471,96.0090574299233,22.9197629207709,-85.6465134262373,1
-0.779095902628792,0.490358283321579,0.390587158627805,0.625152788190236,0.561150702471776,0.54248859945017,0.0468355199074652,0.666827296301933,-0.743739061083692,-301.564041678976,715.05551689417,592.729639795864,103.340851567353,35.2473563255788,28.0607565321941,-11.8431136508002,76.3522246672526,141.673923697588,1
0.514409762571101,-0.738310832793423,-0.436210626133092,0.496231054382271,0.671139432387087,-0.550750944585481,0.69938354058285,0.0668504037012522,0.711613439085278,-108.546395677013,214.021758151036,1357.50466162111,92.2482078328273,-33.4507383838151,16.6326147878269,-70.851226062514,47.9493563958219,-74.5143107565495,1
